RIASSUNTO PER SCENARIO
Scenario 1 | PI: N/A | STO: 1891.5864 [perc=1666.7056, pren=22.1195, multa=202.7612] | EEV: 1983.3376 [perc=1666.7056, pren=113.8707, multa=202.7612]
Scenario 2 | PI: N/A | STO: 1742.1569 [perc=1536.5349, pren=22.1195, multa=183.5025] | EEV: 1650.4056 [perc=1536.5349, pren=113.8707, multa=0.0000]
Scenario 3 | PI: N/A | STO: 1934.2700 [perc=1912.1506, pren=22.1195, multa=0.0000] | EEV: 1846.8583 [perc=1732.9876, pren=113.8707, multa=0.0000]
Scenario 4 | PI: N/A | STO: 1872.6131 [perc=1850.4936, pren=22.1195, multa=0.0000] | EEV: 1794.2040 [perc=1680.3332, pren=113.8707, multa=0.0000]
Scenario 5 | PI: N/A | STO: 1857.6860 [perc=1770.9417, pren=22.1195, multa=64.6248] | EEV: 1949.4372 [perc=1770.9417, pren=113.8707, multa=64.6248]
Scenario 6 | PI: N/A | STO: 1789.3797 [perc=1499.8742, pren=22.1195, multa=267.3860] | EEV: 1881.1310 [perc=1499.8742, pren=113.8707, multa=267.3860]
Scenario 7 | PI: N/A | STO: 1968.8717 [perc=1882.1274, pren=22.1195, multa=64.6248] | EEV: 2060.6229 [perc=1882.1274, pren=113.8707, multa=64.6248]
Scenario 8 | PI: N/A | STO: 1874.8863 [perc=1763.4916, pren=22.1195, multa=89.2751] | EEV: 1835.0902 [perc=1721.2195, pren=113.8707, multa=0.0000]

BENCHMARK MEDI SUI SCENARI
PI: 0.0000
STO: 1866.4312
EEV: 1875.1359

DIAGNOSTICA SOLVER STO GUROBI
Status        : TIME_LIMIT
Soluzioni     : 10
ObjVal        : 1866.4312
ObjBound      : 1825.0796
MIPGap        : 2.2155%
Runtime       : 600.00s
Nodi esplorati: 218232

GAP
VSS = EEV - STO = 8.7047 (0.4642%)
Distanza diagnostica PI-STO = N/A

TRATTE I, PRENOTAZIONE E MULTA
  {11,70} | b=436.8939 | p=109.2235 | C=218.4469
  {66,101} | b=178.5503 | p=44.6376 | C=89.2751
  {70,97} | b=367.0050 | p=91.7512 | C=183.5025
  {70,99} | b=88.4779 | p=22.1195 | C=44.2390
  {70,100} | b=405.5225 | p=101.3806 | C=202.7612
  {70,101} | b=409.9657 | p=102.4914 | C=204.9829
  {101,129} | b=129.2496 | p=32.3124 | C=64.6248

ARCHI FREQUENTI AGGIUNTI ALLA PERTURBAZIONE: 6
  (11, 148)
  (94, 113)
  (31, 129)
  (100, 107)
  (63, 113)
  (63, 84)

USO ARCHI RANDOM (aggregato su 8 scenari di training)
  Totale inserimenti = 240
  Media per scenario = 30.0

IMPATTO ARCHI CASUALI - ADDESTRAMENTO
  Scenari analizzati = 8
  Estrazioni casuali totali scenario-specifiche = 240
  Archi casuali distinti = 87

  Conteggio degli archi casuali che compaiono nei tour
  PI : distinti usati almeno una volta = 0/87 (0.00%) | occorrenze scenario-specifiche = 0/240 (0.00%)
  STO: distinti usati almeno una volta = 30/87 (34.48%) | occorrenze scenario-specifiche = 38/240 (15.83%)
  EEV: distinti usati almeno una volta = 27/87 (31.03%) | occorrenze scenario-specifiche = 37/240 (15.42%)
  ANY: distinti usati in almeno un tour PI/STO/EEV = 35/87 (40.23%) | occorrenze scenario-specifiche = 47/240 (19.58%)

  Dettaglio per scenario: sid | casuali | PI | STO | EEV | ANY
     1 |      30 |  0 |   3 |   3 |   3
     2 |      30 |  0 |   4 |   4 |   4
     3 |      30 |  0 |   5 |   5 |   7
     4 |      30 |  0 |   5 |   6 |   9
     5 |      30 |  0 |   6 |   6 |   6
     6 |      30 |  0 |   3 |   3 |   3
     7 |      30 |  0 |   6 |   6 |   6
     8 |      30 |  0 |   6 |   4 |   9


============================================================
VALIDAZIONE OUT-OF-SAMPLE
  Scenari: 150 | seme: VALIDATION_SEED=99
  Politica STO: [(70, 99)] (1 archi prenotati)
  Politica EEV: [(70, 97), (70, 99)] (2 archi prenotati)

  Scen |         PI |    STO_val [perc, multa] |    EEV_val [perc, multa]
   188 |      30 |  6 |   6 |   6 |   7
   189 |      30 |  3 |   3 |   3 |   3
   190 |      30 |  4 |   7 |   6 |   9
   191 |      30 |  5 |   4 |   4 |   6
   192 |      30 |  3 |   5 |   5 |   5
   193 |      30 |  5 |   5 |   5 |   6
   194 |      30 |  4 |   5 |   5 |   8
   195 |      30 |  2 |   6 |   6 |   8
   196 |      30 |  5 |   4 |   4 |   6
   197 |      30 |  1 |   4 |   4 |   4
   198 |      30 |  2 |   6 |   6 |   6
   199 |      30 |  6 |   6 |   6 |   6
   200 |      30 |  5 |   6 |   6 |  10
   201 |      30 |  6 |   6 |   6 |   6
   202 |      30 |  2 |   2 |   2 |   2
   203 |      30 |  4 |   5 |   5 |   7
   204 |      30 |  4 |   4 |   4 |   4
   205 |      30 |  5 |   5 |   5 |   5
   206 |      30 |  4 |   4 |   4 |   6
   207 |      30 |  5 |   5 |   5 |   8
   208 |      30 |  8 |   8 |   5 |  10
   209 |      30 |  3 |   3 |   3 |   3
   210 |      30 |  1 |   4 |   3 |   4
   211 |      30 |  5 |   7 |   7 |   9
   212 |      30 |  3 |   4 |   4 |   4
   213 |      30 |  3 |   4 |   4 |   7
   214 |      30 |  7 |   7 |   7 |   7
   215 |      30 |  3 |   6 |   3 |   6
   216 |      30 |  3 |   4 |   4 |   9
   217 |      30 |  4 |   5 |   4 |   6
   218 |      30 |  3 |   6 |   4 |   6
   219 |      30 |  4 |   5 |   3 |  11
   220 |      30 |  6 |   6 |   6 |   6
   221 |      30 |  5 |   5 |   4 |   5
   222 |      30 |  6 |   6 |   6 |   7
   223 |      30 |  7 |   8 |   8 |   8
   224 |      30 |  3 |   5 |   5 |   5
   225 |      30 |  4 |   4 |   4 |   4
   226 |      30 |  5 |   4 |   4 |   9
   227 |      30 |  5 |   4 |   5 |   8
   228 |      30 |  4 |   5 |   5 |   7
   229 |      30 |  3 |   5 |   3 |   7
   230 |      30 |  6 |   5 |   5 |   6
   231 |      30 |  5 |   5 |   5 |   5
   232 |      30 |  4 |   3 |   3 |   4
   233 |      30 |  5 |   7 |   5 |  10
   234 |      30 |  3 |   5 |   3 |   8
   235 |      30 |  6 |   3 |   3 |   7
   236 |      30 |  4 |   3 |   3 |   6
   237 |      30 |  7 |   5 |   5 |  11
   238 |      30 |  6 |   6 |   6 |   6
   239 |      30 |  5 |   3 |   3 |   7
   240 |      30 |  3 |   5 |   5 |   5
   241 |      30 |  4 |   4 |   4 |   4
   242 |      30 |  4 |   4 |   3 |   6
   243 |      30 |  5 |   5 |   5 |   5
   244 |      30 |  2 |   5 |   2 |   5
   245 |      30 |  3 |   5 |   5 |   7
   246 |      30 |  4 |   5 |   4 |   7
   247 |      30 |  3 |   4 |   4 |   6
   248 |      30 |  6 |   7 |   7 |   7
   249 |      30 |  6 |   6 |   6 |   6
   250 |      30 |  4 |   5 |   1 |   7
   251 |      30 |  6 |   6 |   6 |   8
   252 |      30 |  5 |   6 |   6 |   6
   253 |      30 |  3 |   6 |   3 |   7
   254 |      30 |  3 |   5 |   3 |   7
   255 |      30 |  5 |   5 |   5 |   5
   256 |      30 |  5 |   6 |   5 |  10
   257 |      30 |  6 |   6 |   6 |   8
   258 |      30 |  2 |   5 |   4 |   7
   259 |      30 |  3 |   6 |   6 |   8
   260 |      30 |  4 |   5 |   5 |   5
   261 |      30 |  5 |   6 |   6 |   6
   262 |      30 |  4 |   7 |   6 |  12
   263 |      30 |  3 |   5 |   3 |   6
   264 |      30 |  6 |   7 |   7 |  12
   265 |      30 |  5 |   5 |   5 |   5
   266 |      30 |  6 |   6 |   6 |   6
   267 |      30 |  5 |   5 |   5 |   5
   268 |      30 |  5 |   5 |   5 |   8
   269 |      30 |  3 |   3 |   3 |   3
   270 |      30 |  4 |   4 |   4 |   4
   271 |      30 |  3 |   5 |   5 |   7
   272 |      30 |  4 |   6 |   6 |   7
   273 |      30 |  3 |   6 |   6 |   6
   274 |      30 |  3 |   5 |   3 |   8
   275 |      30 |  3 |   5 |   4 |   8
   276 |      30 |  5 |   5 |   5 |   5
   277 |      30 |  5 |   5 |   5 |   9
   278 |      30 |  3 |   4 |   4 |   7
   279 |      30 |  5 |   7 |   7 |   7
   280 |      30 |  5 |   5 |   5 |   5
   281 |      30 |  7 |   7 |   7 |   7
   282 |      30 |  5 |   5 |   5 |   6
   283 |      30 |  3 |   6 |   4 |   7
   284 |      30 |  8 |   8 |   8 |   8
   285 |      30 |  3 |   3 |   3 |   3
   286 |      30 |  6 |   7 |   7 |  11
   287 |      30 |  8 |   8 |   8 |   8
   288 |      30 |  7 |   7 |   7 |   7
   289 |      30 |  5 |   5 |   5 |   5
   290 |      30 |  3 |   6 |   6 |   9
   291 |      30 |  3 |   5 |   5 |   5
   292 |      30 |  3 |   3 |   3 |   3
   293 |      30 |  5 |   7 |   7 |   9
   294 |      30 |  4 |   5 |   4 |   7
   295 |      30 |  5 |   8 |   8 |   9
   296 |      30 |  5 |   5 |   5 |   5
   297 |      30 |  2 |   2 |   2 |   2
   298 |      30 |  3 |   3 |   3 |   3
   299 |      30 |  6 |   6 |   6 |   6
   300 |      30 |  3 |   6 |   3 |   6


============================================================
VALIDAZIONE OUT-OF-SAMPLE
  Scenari: 300 | seme: VALIDATION_SEED=99
  Politica STO: [(70, 99)] (1 archi prenotati)
  Politica EEV: [(70, 97), (70, 99)] (2 archi prenotati)

  Scen |         PI |    STO_val [perc, multa] |    EEV_val [perc, multa]
     1 |  1490.0237 |  1717.1260 [1490.0237, 204.9829] |  1808.8773 [1490.0237, 204.9829]
     2 |  1574.7326 |  1686.1272 [1574.7326, 89.2751] |  1777.8785 [1574.7326, 89.2751]
     3 |  1725.0532 |  1887.1836 [1865.0641, 0.0000] |  1903.5487 [1725.0532, 64.6248]
     4 |  1646.9443 |  1896.4805 [1809.7362, 64.6248] |  1825.4399 [1646.9443, 64.6248]
     5 |  1734.4107 |  2004.6575 [1734.4107, 248.1273] |  1912.9063 [1734.4107, 64.6248]
     6 |  1701.5052 |  1953.8426 [1867.0984, 64.6248] |  1919.0601 [1715.9143, 89.2751]
     7 |  1487.4332 |  1767.7069 [1562.0850, 183.5025] |  1675.9557 [1562.0850, 0.0000]
     8 |  1755.9355 |  1937.6552 [1915.5357, 0.0000] |  2029.4064 [1915.5357, 0.0000]
     9 |  1482.5271 |  1772.2393 [1566.6173, 183.5025] |  1680.4880 [1566.6173, 0.0000]
    10 |  1669.6184 |  2064.0847 [1669.6184, 372.3469] |  1983.1892 [1780.0433, 89.2751]
    11 |  1638.1129 |  1780.8112 [1758.6918, 0.0000] |  1872.5625 [1758.6918, 0.0000]
    12 |  1686.8051 |  1841.3088 [1729.9142, 89.2751] |  1933.0600 [1729.9142, 89.2751]
    13 |  1675.2819 |  1697.4014 [1675.2819, 0.0000] |  1789.1526 [1675.2819, 0.0000]
    14 |  1586.5659 |  1915.4485 [1893.3290, 0.0000] |  2007.1998 [1893.3290, 0.0000]
    15 |  1583.2326 |  1841.5397 [1665.5203, 153.8999] |  1851.7214 [1583.9507, 153.8999]
    16 |  1714.2937 |  1808.4170 [1786.2975, 0.0000] |  1900.1682 [1786.2975, 0.0000]
    17 |  1505.5491 |  1799.2625 [1529.0157, 248.1273] |  1707.5113 [1529.0157, 64.6248]
    18 |  1713.0222 |  1965.7131 [1738.6108, 204.9829] |  1928.9647 [1815.0939, 0.0000]
    19 |  1597.0846 |  1835.8834 [1749.1392, 64.6248] |  1775.5801 [1597.0846, 64.6248]
    20 |  1296.7926 |  1528.0591 [1322.4371, 183.5025] |  1436.3078 [1322.4371, 0.0000]
    21 |  1814.6277 |  1928.9592 [1906.8398, 0.0000] |  1982.7400 [1868.8693, 0.0000]
    22 |  1589.0244 |  1739.8272 [1717.7077, 0.0000] |  1831.5785 [1717.7077, 0.0000]
    23 |  1606.3167 |  1693.0610 [1606.3167, 64.6248] |  1784.8122 [1606.3167, 64.6248]
    24 |  1647.8703 |  1831.7317 [1809.6122, 0.0000] |  1923.4830 [1809.6122, 0.0000]
    25 |  1691.7823 |  1961.7716 [1875.0273, 64.6248] |  2053.5228 [1875.0273, 64.6248]
    26 |  1558.6828 |  1848.1883 [1558.6828, 267.3860] |  1931.1439 [1752.6484, 64.6248]
    27 |  1833.0329 |  2026.4722 [2004.3527, 0.0000] |  2010.0003 [1896.1296, 0.0000]
    28 |  1690.9611 |  1713.0806 [1690.9611, 0.0000] |  1804.8319 [1690.9611, 0.0000]
    29 |  1770.5438 |  1937.0411 [1914.9216, 0.0000] |  2028.7924 [1914.9216, 0.0000]
    30 |  1856.0967 |  2028.5027 [1941.7584, 64.6248] |  2120.2540 [1941.7584, 64.6248]
    31 |  1489.8193 |  1776.6215 [1689.8772, 64.6248] |  1868.3727 [1689.8772, 64.6248]
    32 |  1571.6270 |  1945.7419 [1720.8612, 202.7612] |  2037.4932 [1720.8612, 202.7612]
    33 |  1714.7481 |  1889.9007 [1778.5061, 89.2751] |  1981.6520 [1778.5061, 89.2751]
    34 |  1328.9132 |  1634.1045 [1328.9132, 283.0717] |  1579.9213 [1376.7754, 89.2751]
    35 |  1596.2207 |  1690.2057 [1668.0862, 0.0000] |  1781.9570 [1668.0862, 0.0000]
    36 |  1836.4745 |  1923.2187 [1836.4745, 64.6248] |  2014.9700 [1836.4745, 64.6248]
    37 |  1843.6047 |  2050.0401 [1963.2959, 64.6248] |  2108.9533 [1930.4578, 64.6248]
    38 |  1714.2798 |  1890.2992 [1714.2798, 153.8999] |  1982.0505 [1714.2798, 153.8999]
    39 |  1691.5917 |  1961.8385 [1691.5917, 248.1273] |  1870.0872 [1691.5917, 64.6248]
    40 |  1686.8558 |  1850.6975 [1828.5780, 0.0000] |  1800.7266 [1686.8558, 0.0000]
    41 |  1641.2549 |  1670.1647 [1648.0452, 0.0000] |  1761.9160 [1648.0452, 0.0000]
    42 |  1588.6888 |  1792.8881 [1770.7686, 0.0000] |  1884.6393 [1770.7686, 0.0000]
    43 |  1576.6377 |  1709.4477 [1687.3283, 0.0000] |  1755.7855 [1641.9148, 0.0000]
    44 |  1623.4914 |  1950.1098 [1679.8630, 248.1273] |  1858.3585 [1679.8630, 64.6248]
    45 |  1718.8141 |  1989.0609 [1718.8141, 248.1273] |  1897.3096 [1718.8141, 64.6248]
    46 |  1722.6895 |  1744.8090 [1722.6895, 0.0000] |  1836.5602 [1722.6895, 0.0000]
    47 |  1575.2129 |  1869.6061 [1644.7254, 202.7612] |  1835.0983 [1721.2276, 0.0000]
    48 |  1434.3835 |  1630.8206 [1608.7012, 0.0000] |  1612.8790 [1434.3835, 64.6248]
    49 |  1600.7071 |  1827.8094 [1600.7071, 204.9829] |  1919.5607 [1600.7071, 204.9829]
    50 |  1717.7835 |  1896.3686 [1784.9740, 89.2751] |  1948.1756 [1745.0297, 89.2751]
    51 |  1832.3858 |  1993.5911 [1971.4716, 0.0000] |  1948.2964 [1834.4256, 0.0000]
    52 |  1627.0884 |  1937.0554 [1709.9531, 204.9829] |  1993.8552 [1815.3596, 64.6248]
    53 |  1436.6960 |  1590.0936 [1567.9741, 0.0000] |  1681.8448 [1567.9741, 0.0000]
    54 |  1610.1302 |  1750.3023 [1728.1828, 0.0000] |  1745.5657 [1631.6949, 0.0000]
    55 |  1663.6606 |  1953.1661 [1663.6606, 267.3860] |  1886.5294 [1708.0339, 64.6248]
    56 |  1683.4257 |  2019.7922 [1933.0480, 64.6248] |  1946.2688 [1767.7733, 64.6248]
    57 |  1329.5154 |  1440.9100 [1329.5154, 89.2751] |  1532.6612 [1329.5154, 89.2751]
    58 |  1757.5896 |  1961.6751 [1850.2805, 89.2751] |  1972.6516 [1769.5057, 89.2751]
    59 |  1617.5860 |  1860.5796 [1838.4602, 0.0000] |  1796.0815 [1617.5860, 64.6248]
    60 |  1734.1250 |  1851.8412 [1829.7218, 0.0000] |  1943.5925 [1829.7218, 0.0000]
    61 |  1572.8102 |  1713.6479 [1626.9036, 64.6248] |  1782.5395 [1604.0439, 64.6248]
    62 |  1575.7930 |  1744.9088 [1658.1645, 64.6248] |  1836.6600 [1658.1645, 64.6248]
    63 |  1706.1829 |  1933.2853 [1706.1829, 204.9829] |  1986.2149 [1718.4443, 153.8999]
    64 |  1589.0867 |  1822.1316 [1800.0121, 0.0000] |  1913.8828 [1800.0121, 0.0000]
    65 |  1596.5548 |  1802.1768 [1596.5548, 183.5025] |  1710.4256 [1596.5548, 0.0000]
    66 |  1516.2099 |  1786.6887 [1516.4419, 248.1273] |  1694.9375 [1516.4419, 64.6248]
    67 |  1610.1060 |  1851.3811 [1624.2788, 204.9829] |  1943.1324 [1624.2788, 204.9829]
    68 |  1603.9048 |  1874.1515 [1603.9048, 248.1273] |  1782.4003 [1603.9048, 64.6248]
    69 |  1671.0205 |  1693.1400 [1671.0205, 0.0000] |  1784.8913 [1671.0205, 0.0000]
    70 |  1437.7535 |  1644.2665 [1557.5222, 64.6248] |  1736.0177 [1557.5222, 64.6248]
    71 |  1566.4882 |  1625.8828 [1603.7633, 0.0000] |  1717.6340 [1603.7633, 0.0000]
    72 |  1639.7968 |  1751.1915 [1639.7968, 89.2751] |  1842.9427 [1639.7968, 89.2751]
    73 |  1737.5412 |  1833.5875 [1746.8432, 64.6248] |  1925.3387 [1746.8432, 64.6248]
    74 |  1630.6305 |  1742.0252 [1630.6305, 89.2751] |  1833.7764 [1630.6305, 89.2751]
    75 |  1632.3549 |  1919.3580 [1832.6137, 64.6248] |  1920.7380 [1742.2425, 64.6248]
    76 |  1832.2792 |  1854.3987 [1832.2792, 0.0000] |  1946.1500 [1832.2792, 0.0000]
    77 |  1753.1468 |  1945.5253 [1858.7810, 64.6248] |  1878.9081 [1765.0374, 0.0000]
    78 |  1624.1201 |  1840.4232 [1634.8013, 183.5025] |  1748.6720 [1634.8013, 0.0000]
    79 |  1660.7731 |  1887.8754 [1660.7731, 204.9829] |  1936.1561 [1733.0102, 89.2751]
    80 |  1388.8489 |  1783.3153 [1388.8489, 372.3469] |  1719.3256 [1605.4549, 0.0000]
    81 |  1469.3939 |  1788.3649 [1612.3454, 153.8999] |  1880.1161 [1612.3454, 153.8999]
    82 |  1729.3451 |  1838.6304 [1816.5109, 0.0000] |  1930.3816 [1816.5109, 0.0000]
    83 |  1726.9942 |  1852.2086 [1830.0891, 0.0000] |  1943.9599 [1830.0891, 0.0000]
    84 |  1286.7694 |  1513.8717 [1286.7694, 204.9829] |  1599.6640 [1485.7932, 0.0000]
    85 |  1498.0159 |  1722.8966 [1498.0159, 202.7612] |  1814.6479 [1498.0159, 202.7612]
    86 |  1655.6125 |  1773.4892 [1662.0946, 89.2751] |  1865.2405 [1662.0946, 89.2751]
    87 |  1722.5038 |  1869.0491 [1846.9297, 0.0000] |  1868.8547 [1754.9840, 0.0000]
    88 |  1672.0666 |  1899.1689 [1672.0666, 204.9829] |  1914.3780 [1800.5073, 0.0000]
    89 |  1292.3998 |  1529.5989 [1442.8547, 64.6248] |  1621.3502 [1442.8547, 64.6248]
    90 |  1738.9856 |  2071.7288 [2049.6093, 0.0000] |  2031.6670 [1917.7962, 0.0000]
    91 |  1756.7973 |  1947.2984 [1925.1790, 0.0000] |  2039.0497 [1925.1790, 0.0000]
    92 |  1656.5671 |  1919.6434 [1808.2488, 89.2751] |  1924.3378 [1656.5671, 153.8999]
    93 |  1636.3908 |  1925.9341 [1701.0534, 202.7612] |  2017.6854 [1701.0534, 202.7612]
    94 |  1807.5358 |  1959.5772 [1872.8329, 64.6248] |  1986.0314 [1807.5358, 64.6248]
    95 |  1622.8059 |  1880.3522 [1793.6080, 64.6248] |  1972.1035 [1793.6080, 64.6248]
    96 |  1612.7344 |  1988.8973 [1902.1530, 64.6248] |  1907.3772 [1728.8816, 64.6248]
    97 |  1668.3234 |  1944.6607 [1833.2661, 89.2751] |  1855.7312 [1741.8605, 0.0000]
    98 |  1856.2292 |  2016.2820 [1994.1625, 0.0000] |  1970.0999 [1856.2292, 0.0000]
    99 |  1513.8377 |  1675.5308 [1653.4113, 0.0000] |  1767.2820 [1653.4113, 0.0000]
   100 |  1601.3717 |  1840.4636 [1818.3442, 0.0000] |  1848.2727 [1734.4019, 0.0000]
   101 |  1654.3518 |  1765.7464 [1654.3518, 89.2751] |  1857.4977 [1654.3518, 89.2751]
   102 |  1599.8549 |  1705.7763 [1619.0320, 64.6248] |  1797.5276 [1619.0320, 64.6248]
   103 |  1486.0295 |  1778.0932 [1666.6986, 89.2751] |  1689.1753 [1486.0295, 89.2751]
   104 |  1555.9043 |  1631.7919 [1609.6724, 0.0000] |  1669.7751 [1555.9043, 0.0000]
   105 |  1562.2010 |  1631.6337 [1609.5142, 0.0000] |  1723.3849 [1609.5142, 0.0000]
   106 |  1641.3141 |  1816.1535 [1794.0340, 0.0000] |  1898.4365 [1784.5658, 0.0000]
   107 |  1666.9530 |  1894.0553 [1666.9530, 204.9829] |  1985.8066 [1666.9530, 204.9829]
   108 |  1688.1528 |  1915.2551 [1688.1528, 204.9829] |  2000.4634 [1886.5926, 0.0000]
   109 |  1608.4769 |  1695.2212 [1608.4769, 64.6248] |  1786.9724 [1608.4769, 64.6248]
   110 |  1764.7505 |  1832.3265 [1810.2070, 0.0000] |  1878.6213 [1764.7505, 0.0000]
   111 |  1788.5497 |  2019.9539 [1997.8344, 0.0000] |  1974.9199 [1861.0492, 0.0000]
   112 |  1566.6585 |  1683.4748 [1661.3553, 0.0000] |  1685.5277 [1571.6569, 0.0000]
   113 |  1610.3632 |  1779.0764 [1756.9569, 0.0000] |  1870.8276 [1756.9569, 0.0000]
   114 |  1654.1446 |  1870.7653 [1848.6458, 0.0000] |  1827.5330 [1713.6622, 0.0000]
   115 |  1698.7009 |  1811.8401 [1700.4455, 89.2751] |  1903.5914 [1700.4455, 89.2751]
   116 |  1678.7060 |  1818.0966 [1731.3523, 64.6248] |  1909.8479 [1731.3523, 64.6248]
   117 |  1648.9448 |  1903.8403 [1792.4457, 89.2751] |  1995.5916 [1792.4457, 89.2751]
   118 |  1522.9810 |  1805.0805 [1693.6858, 89.2751] |  1834.0095 [1630.8636, 89.2751]
   119 |  1459.7108 |  1727.3811 [1640.6368, 64.6248] |  1690.2837 [1511.7881, 64.6248]
   120 |  1744.1406 |  1830.8849 [1744.1406, 64.6248] |  1922.6361 [1744.1406, 64.6248]
   121 |  1788.9188 |  1976.1161 [1889.3719, 64.6248] |  1967.4143 [1788.9188, 64.6248]
   122 |  1421.3772 |  1716.2744 [1421.3772, 272.7776] |  1624.5231 [1421.3772, 89.2751]
   123 |  1716.7750 |  1934.3050 [1912.1856, 0.0000] |  1990.4831 [1787.3372, 89.2751]
   124 |  1546.8826 |  1569.0020 [1546.8826, 0.0000] |  1660.7533 [1546.8826, 0.0000]
   125 |  1628.4805 |  1650.5999 [1628.4805, 0.0000] |  1742.3512 [1628.4805, 0.0000]
   126 |  1587.0561 |  1946.5780 [1587.0561, 337.4024] |  1854.8267 [1587.0561, 153.8999]
   127 |  1607.6495 |  1834.7519 [1607.6495, 204.9829] |  1926.5031 [1607.6495, 204.9829]
   128 |  1700.4185 |  1882.4667 [1771.0720, 89.2751] |  1974.2179 [1771.0720, 89.2751]
   129 |  1374.4965 |  1485.8911 [1374.4965, 89.2751] |  1577.6424 [1374.4965, 89.2751]
   130 |  1561.3920 |  1884.9746 [1660.0938, 202.7612] |  1877.9135 [1764.0428, 0.0000]
   131 |  1766.2089 |  1865.9465 [1779.2023, 64.6248] |  1880.5391 [1766.6684, 0.0000]
   132 |  1738.6582 |  1825.4024 [1738.6582, 64.6248] |  1917.1537 [1738.6582, 64.6248]
   133 |  1826.7527 |  1928.2144 [1906.0949, 0.0000] |  1956.2043 [1842.3336, 0.0000]
   134 |  1750.5223 |  1939.0935 [1916.9740, 0.0000] |  1929.0178 [1750.5223, 64.6248]
   135 |  1647.8453 |  1867.1989 [1661.5769, 183.5025] |  1775.4476 [1661.5769, 0.0000]
   136 |  1824.0483 |  1993.4145 [1971.2950, 0.0000] |  2085.1657 [1971.2950, 0.0000]
   137 |  1612.2180 |  1646.8791 [1624.7596, 0.0000] |  1738.6304 [1624.7596, 0.0000]
   138 |  1608.4338 |  1697.6018 [1610.8575, 64.6248] |  1789.3530 [1610.8575, 64.6248]
   139 |  1682.7987 |  1947.6278 [1742.0058, 183.5025] |  1855.8766 [1742.0058, 0.0000]
   140 |  1681.4776 |  1768.2219 [1681.4776, 64.6248] |  1846.5210 [1732.6503, 0.0000]
   141 |  1545.3999 |  1818.6504 [1707.2557, 89.2751] |  1748.5458 [1545.3999, 89.2751]
   142 |  1602.9871 |  1830.0894 [1602.9871, 204.9829] |  1898.8073 [1695.6614, 89.2751]
   143 |  1744.3784 |  1964.4941 [1942.3746, 0.0000] |  1941.4453 [1827.5746, 0.0000]
   144 |  1777.3675 |  1799.4870 [1777.3675, 0.0000] |  1891.2382 [1777.3675, 0.0000]
   145 |  1733.1331 |  1786.5958 [1764.4763, 0.0000] |  1867.9630 [1754.0923, 0.0000]
   146 |  1676.9201 |  1855.8669 [1833.7474, 0.0000] |  1907.6756 [1793.8049, 0.0000]
   147 |  1672.7162 |  1759.4605 [1672.7162, 64.6248] |  1851.2117 [1672.7162, 64.6248]
   148 |  1488.6585 |  1600.0531 [1488.6585, 89.2751] |  1691.8044 [1488.6585, 89.2751]
   149 |  1606.4283 |  1823.0538 [1711.6591, 89.2751] |  1914.8050 [1711.6591, 89.2751]
   150 |  1721.5730 |  1919.8548 [1897.7353, 0.0000] |  2011.6060 [1897.7353, 0.0000]
   151 |  1727.5580 |  1871.4113 [1784.6670, 64.6248] |  1906.0535 [1727.5580, 64.6248]
   152 |  1747.1740 |  1833.9183 [1747.1740, 64.6248] |  1892.3052 [1778.4345, 0.0000]
   153 |  1472.2573 |  1712.8238 [1472.2573, 218.4469] |  1754.2976 [1640.4269, 0.0000]
   154 |  1467.8877 |  1757.3932 [1467.8877, 267.3860] |  1849.1445 [1467.8877, 267.3860]
   155 |  1411.0117 |  1616.6337 [1411.0117, 183.5025] |  1524.8824 [1411.0117, 0.0000]
   156 |  1917.3516 |  2102.8008 [1926.7814, 153.8999] |  2074.6834 [1960.8127, 0.0000]
   157 |  1257.3631 |  1552.2602 [1257.3631, 272.7776] |  1460.5090 [1257.3631, 89.2751]
   158 |  1547.4711 |  1840.3554 [1753.6111, 64.6248] |  1815.2417 [1547.4711, 153.8999]
   159 |  1672.3603 |  1759.1046 [1672.3603, 64.6248] |  1850.8558 [1672.3603, 64.6248]
   160 |  1495.0130 |  1635.5704 [1524.1757, 89.2751] |  1727.3216 [1524.1757, 89.2751]
   161 |  1496.3279 |  1607.7225 [1496.3279, 89.2751] |  1699.4738 [1496.3279, 89.2751]
   162 |  1761.3491 |  2101.0857 [1873.9834, 204.9829] |  2178.7260 [2064.8553, 0.0000]
   163 |  1540.3451 |  1856.7226 [1540.3451, 294.2580] |  1852.0571 [1648.9112, 89.2751]
   164 |  1764.2565 |  1926.2770 [1904.1576, 0.0000] |  1964.9681 [1851.0974, 0.0000]
   165 |  1770.3856 |  1903.6294 [1792.2348, 89.2751] |  1980.3657 [1777.2198, 89.2751]
   166 |  1686.3202 |  1806.0622 [1694.6676, 89.2751] |  1897.8135 [1694.6676, 89.2751]
   167 |  1662.0898 |  1840.1700 [1818.0506, 0.0000] |  1775.9606 [1662.0898, 0.0000]
   168 |  1668.0698 |  1779.4645 [1668.0698, 89.2751] |  1869.2331 [1755.3623, 0.0000]
   169 |  1581.7399 |  1757.7594 [1581.7399, 153.8999] |  1849.5106 [1581.7399, 153.8999]
   170 |  1717.1809 |  1953.3120 [1931.1925, 0.0000] |  1923.7838 [1720.6379, 89.2751]
